idx,lat,lon,elev_m,below_threshold,flood_zone
1636,38.901367,-9.043219,24.736,False,Alverca / Vila Franca de Xira (events: 2026)
1637,38.902105,-9.042558,24.694,False,Alverca / Vila Franca de Xira (events: 2026)
1638,38.902843,-9.041898,24.412,False,Alverca / Vila Franca de Xira (events: 2026)
1639,38.903581,-9.041237,24.779,False,Alverca / Vila Franca de Xira (events: 2026)
1640,38.904319,-9.040577,33.903,False,Alverca / Vila Franca de Xira (events: 2026)
1641,38.905057,-9.039916,33.034,False,Alverca / Vila Franca de Xira (events: 2026)
1642,38.905796,-9.039256,33.203,False,Alverca / Vila Franca de Xira (events: 2026)
1643,38.906534,-9.038595,28.728,False,Alverca / Vila Franca de Xira (events: 2026)
1644,38.907272,-9.037935,27.19,False,Alverca / Vila Franca de Xira (events: 2026)
1645,38.90801,-9.037274,24.658,False,Alverca / Vila Franca de Xira (events: 2026)
1646,38.908748,-9.036614,21.447,False,Alverca / Vila Franca de Xira (events: 2026)
1647,38.909486,-9.035953,25.302,False,Alverca / Vila Franca de Xira (events: 2026)
1648,38.910224,-9.035293,28.779,False,Alverca / Vila Franca de Xira (events: 2026)
1649,38.910962,-9.034632,31.87,False,Alverca / Vila Franca de Xira (events: 2026)
1650,38.9117,-9.033972,33.465,False,Alverca / Vila Franca de Xira (events: 2026)
1651,38.912438,-9.033311,35.705,False,Alverca / Vila Franca de Xira (events: 2026)
1652,38.913177,-9.032651,37.683,False,Alverca / Vila Franca de Xira (events: 2026)
1653,38.913915,-9.03199,45.538,False,Alverca / Vila Franca de Xira (events: 2026)
1654,38.914653,-9.03133,51.265,False,Alverca / Vila Franca de Xira (events: 2026)
1655,38.915391,-9.030669,55.015,False,Alverca / Vila Franca de Xira (events: 2026)
1656,38.916129,-9.030009,58.072,False,Alverca / Vila Franca de Xira (events: 2026)
1657,38.916867,-9.029348,61.861,False,Alverca / Vila Franca de Xira (events: 2026)
1658,38.917605,-9.028688,69.943,False,Alverca / Vila Franca de Xira (events: 2026)
1659,38.918343,-9.028027,71.728,False,Alverca / Vila Franca de Xira (events: 2026)
1660,38.919081,-9.027367,74.578,False,Alverca / Vila Franca de Xira (events: 2026)
1661,38.919819,-9.026706,89.405,False,Alverca / Vila Franca de Xira (events: 2026)
1662,38.920558,-9.026046,98.977,False,Alverca / Vila Franca de Xira (events: 2026)
1663,38.921296,-9.025385,97.128,False,Alverca / Vila Franca de Xira (events: 2026)
1664,38.922034,-9.024725,92.244,False,Alverca / Vila Franca de Xira (events: 2026)
1665,38.922772,-9.024065,107.916,False,Alverca / Vila Franca de Xira (events: 2026)
1666,38.92351,-9.023404,123.423,False,Alverca / Vila Franca de Xira (events: 2026)
1667,38.924248,-9.022744,131.511,False,Alverca / Vila Franca de Xira (events: 2026)
1668,38.924986,-9.022083,137.819,False,Alverca / Vila Franca de Xira (events: 2026)
1669,38.925724,-9.021423,115.468,False,Alverca / Vila Franca de Xira (events: 2026)
1670,38.926462,-9.020762,88.266,False,Alverca / Vila Franca de Xira (events: 2026)
1671,38.9272,-9.020102,68.518,False,Alverca / Vila Franca de Xira (events: 2026)
1672,38.927939,-9.019441,54.479,False,Alverca / Vila Franca de Xira (events: 2026)
1673,38.928677,-9.018781,42.982,False,Alverca / Vila Franca de Xira (events: 2026)
1674,38.929415,-9.01812,29.224,False,Alverca / Vila Franca de Xira (events: 2026)
1675,38.930153,-9.01746,16.647,False,Alverca / Vila Franca de Xira (events: 2026)
1676,38.930891,-9.016799,14.752,False,Alverca / Vila Franca de Xira (events: 2026)
1677,38.931629,-9.016139,15.727,False,Alverca / Vila Franca de Xira (events: 2026)
1678,38.932367,-9.015478,24.492,False,Alverca / Vila Franca de Xira (events: 2026)
1679,38.933105,-9.014818,36.98,False,Alverca / Vila Franca de Xira (events: 2026)
1680,38.933843,-9.014157,49.897,False,Alverca / Vila Franca de Xira (events: 2026)
1681,38.934581,-9.013497,64.332,False,Alverca / Vila Franca de Xira (events: 2026)
1682,38.93532,-9.012836,81.062,False,Alverca / Vila Franca de Xira (events: 2026)
1683,38.936058,-9.012176,100.008,False,Alverca / Vila Franca de Xira (events: 2026)
1684,38.936796,-9.011515,115.813,False,Alverca / Vila Franca de Xira (events: 2026)
1685,38.937534,-9.010855,119.274,False,Alverca / Vila Franca de Xira (events: 2026)
1686,38.938272,-9.010194,114.845,False,Alverca / Vila Franca de Xira (events: 2026)
1687,38.93901,-9.009534,117.419,False,Alverca / Vila Franca de Xira (events: 2026)
1688,38.939748,-9.008873,123.299,False,Alverca / Vila Franca de Xira (events: 2026)
1689,38.940486,-9.008213,132.718,False,Alverca / Vila Franca de Xira (events: 2026)
1690,38.941224,-9.007552,135.915,False,Alverca / Vila Franca de Xira (events: 2026)
1691,38.941962,-9.006892,128.429,False,Alverca / Vila Franca de Xira (events: 2026)
1692,38.942701,-9.006231,131.266,False,Alverca / Vila Franca de Xira (events: 2026)
1693,38.943439,-9.005571,138.844,False,Alverca / Vila Franca de Xira (events: 2026)
1694,38.944177,-9.00491,138.521,False,Alverca / Vila Franca de Xira (events: 2026)
1695,38.944915,-9.00425,111.407,False,Alverca / Vila Franca de Xira (events: 2026)
1696,38.945653,-9.00359,80.83,False,Alverca / Vila Franca de Xira (events: 2026)
1697,38.946391,-9.002929,52.341,False,Alverca / Vila Franca de Xira (events: 2026)
1698,38.947129,-9.002269,45.967,False,Alverca / Vila Franca de Xira (events: 2026)
1699,38.947867,-9.001608,63.588,False,Alverca / Vila Franca de Xira (events: 2026)
1700,38.948605,-9.000948,82.559,False,Alverca / Vila Franca de Xira (events: 2026)
1701,38.949344,-9.000287,98.911,False,Alverca / Vila Franca de Xira (events: 2026)
1702,38.950082,-8.999627,113.55,False,Alverca / Vila Franca de Xira (events: 2026)
1703,38.95082,-8.998966,122.44,False,Alverca / Vila Franca de Xira (events: 2026)
1704,38.951558,-8.998306,109.527,False,Alverca / Vila Franca de Xira (events: 2026)
1705,38.952296,-8.997645,94.238,False,Alverca / Vila Franca de Xira (events: 2026)
1706,38.953034,-8.996985,83.965,False,Alverca / Vila Franca de Xira (events: 2026)
1707,38.953772,-8.996324,69.974,False,Alverca / Vila Franca de Xira (events: 2026)
1708,38.95451,-8.995664,46.488,False,Alverca / Vila Franca de Xira (events: 2026)
1709,38.955248,-8.995003,26.178,False,Alverca / Vila Franca de Xira (events: 2026)
1710,38.955986,-8.994343,27.035,False,Alverca / Vila Franca de Xira (events: 2026)
1711,38.956725,-8.993682,48.802,False,Alverca / Vila Franca de Xira (events: 2026)
1712,38.957463,-8.993022,63.473,False,Alverca / Vila Franca de Xira (events: 2026)
1713,38.958201,-8.992361,66.457,False,Alverca / Vila Franca de Xira (events: 2026)
1714,38.958939,-8.991701,67.965,False,Alverca / Vila Franca de Xira (events: 2026)
1715,38.959677,-8.99104,75.544,False,Alverca / Vila Franca de Xira (events: 2026)
1716,38.960415,-8.99038,71.099,False,Alverca / Vila Franca de Xira (events: 2026)
1717,38.961153,-8.989719,51.463,False,Alverca / Vila Franca de Xira (events: 2026)
1718,38.961891,-8.989059,44.644,False,Alverca / Vila Franca de Xira (events: 2026)
1719,38.962629,-8.988398,39.972,False,Alverca / Vila Franca de Xira (events: 2026)
1720,38.963367,-8.987738,39.522,False,Alverca / Vila Franca de Xira (events: 2026)
1721,38.964106,-8.987077,33.413,False,Alverca / Vila Franca de Xira (events: 2026)
1722,38.964844,-8.986417,24.803,False,Alverca / Vila Franca de Xira (events: 2026)
1723,38.965582,-8.985756,21.596,False,Alverca / Vila Franca de Xira (events: 2026)
1724,38.96632,-8.985096,15.117,False,Alverca / Vila Franca de Xira (events: 2026)
1725,38.967058,-8.984436,10.96,False,Alverca / Vila Franca de Xira (events: 2026)
1726,38.967796,-8.983775,11.985,False,Alverca / Vila Franca de Xira (events: 2026)
1727,38.968534,-8.983115,10.414,False,Alverca / Vila Franca de Xira (events: 2026)
1728,38.969272,-8.982454,10.228,False,Alverca / Vila Franca de Xira (events: 2026)
1729,38.97001,-8.981794,8.861,False,Alverca / Vila Franca de Xira (events: 2026)
1730,38.970748,-8.981133,8.425,False,Alverca / Vila Franca de Xira (events: 2026)
1731,38.971487,-8.980473,7.216,False,Alverca / Vila Franca de Xira (events: 2026)
1732,38.972225,-8.979812,7.989,False,Alverca / Vila Franca de Xira (events: 2026)
1733,38.972963,-8.979152,8.349,False,Alverca / Vila Franca de Xira (events: 2026)
1734,38.973701,-8.978491,9.129,False,Alverca / Vila Franca de Xira (events: 2026)
1735,38.974492,-8.977946,9.73,False,Alverca / Vila Franca de Xira (events: 2026)
1736,38.975061,-8.977611,10.375,False,"Carregado / Azambuja (events: 2022, 2026)"
1737,38.974323,-8.978272,10.571,False,Alverca / Vila Franca de Xira (events: 2026)
1738,38.973585,-8.978932,10.485,False,Alverca / Vila Franca de Xira (events: 2026)
1739,38.972847,-8.979593,9.058,False,Alverca / Vila Franca de Xira (events: 2026)
1740,38.972109,-8.980254,7.547,False,Alverca / Vila Franca de Xira (events: 2026)
1741,38.971371,-8.980914,7.612,False,Alverca / Vila Franca de Xira (events: 2026)
1742,38.970633,-8.981575,8.895,False,Alverca / Vila Franca de Xira (events: 2026)
1743,38.969895,-8.982235,10.053,False,Alverca / Vila Franca de Xira (events: 2026)
1744,38.969157,-8.982896,11.102,False,Alverca / Vila Franca de Xira (events: 2026)
1745,38.968419,-8.983556,12.463,False,Alverca / Vila Franca de Xira (events: 2026)
1746,38.967681,-8.984217,12.979,False,Alverca / Vila Franca de Xira (events: 2026)
1747,38.966943,-8.984877,12.554,False,Alverca / Vila Franca de Xira (events: 2026)
1748,38.966205,-8.985538,19.137,False,Alverca / Vila Franca de Xira (events: 2026)
1749,38.965466,-8.986199,24.987,False,Alverca / Vila Franca de Xira (events: 2026)
1750,38.964728,-8.986859,30.073,False,Alverca / Vila Franca de Xira (events: 2026)
1751,38.96399,-8.98752,40.352,False,Alverca / Vila Franca de Xira (events: 2026)
1752,38.963252,-8.98818,44.771,False,Alverca / Vila Franca de Xira (events: 2026)
1753,38.962514,-8.988841,45.485,False,Alverca / Vila Franca de Xira (events: 2026)
1754,38.961776,-8.989501,50.466,False,Alverca / Vila Franca de Xira (events: 2026)
1755,38.961038,-8.990162,64.743,False,Alverca / Vila Franca de Xira (events: 2026)
1756,38.9603,-8.990822,82.78,False,Alverca / Vila Franca de Xira (events: 2026)
1757,38.959562,-8.991483,80.751,False,Alverca / Vila Franca de Xira (events: 2026)
1758,38.958824,-8.992144,73.677,False,Alverca / Vila Franca de Xira (events: 2026)
1759,38.958086,-8.992804,70.882,False,Alverca / Vila Franca de Xira (events: 2026)
1760,38.957348,-8.993465,65.466,False,Alverca / Vila Franca de Xira (events: 2026)
1761,38.95661,-8.994125,44.739,False,Alverca / Vila Franca de Xira (events: 2026)
1762,38.955872,-8.994786,25.688,False,Alverca / Vila Franca de Xira (events: 2026)
1763,38.955134,-8.995446,31.794,False,Alverca / Vila Franca de Xira (events: 2026)
1764,38.954396,-8.996107,57.364,False,Alverca / Vila Franca de Xira (events: 2026)
1765,38.953657,-8.996767,78.324,False,Alverca / Vila Franca de Xira (events: 2026)
1766,38.952919,-8.997428,86.917,False,Alverca / Vila Franca de Xira (events: 2026)
1767,38.952181,-8.998089,96.819,False,Alverca / Vila Franca de Xira (events: 2026)
1768,38.951443,-8.998749,112.432,False,Alverca / Vila Franca de Xira (events: 2026)
1769,38.950705,-8.99941,120.052,False,Alverca / Vila Franca de Xira (events: 2026)
1770,38.949967,-9.00007,108.329,False,Alverca / Vila Franca de Xira (events: 2026)
1771,38.949229,-9.000731,95.465,False,Alverca / Vila Franca de Xira (events: 2026)
1772,38.948491,-9.001391,79.866,False,Alverca / Vila Franca de Xira (events: 2026)
1773,38.947753,-9.002052,60.723,False,Alverca / Vila Franca de Xira (events: 2026)
1774,38.947015,-9.002712,47.475,False,Alverca / Vila Franca de Xira (events: 2026)
1775,38.946277,-9.003373,59.227,False,Alverca / Vila Franca de Xira (events: 2026)
1776,38.945539,-9.004033,89.331,False,Alverca / Vila Franca de Xira (events: 2026)
1777,38.944801,-9.004694,123.1,False,Alverca / Vila Franca de Xira (events: 2026)
1778,38.944063,-9.005355,142.846,False,Alverca / Vila Franca de Xira (events: 2026)
1779,38.943325,-9.006015,139.835,False,Alverca / Vila Franca de Xira (events: 2026)
1780,38.942587,-9.006676,132.866,False,Alverca / Vila Franca de Xira (events: 2026)
1781,38.941848,-9.007336,134.533,False,Alverca / Vila Franca de Xira (events: 2026)
1782,38.94111,-9.007997,140.066,False,Alverca / Vila Franca de Xira (events: 2026)
1783,38.940372,-9.008657,134.998,False,Alverca / Vila Franca de Xira (events: 2026)
1784,38.939634,-9.009318,124.741,False,Alverca / Vila Franca de Xira (events: 2026)
1785,38.938896,-9.009978,119.683,False,Alverca / Vila Franca de Xira (events: 2026)
1786,38.938158,-9.010639,117.868,False,Alverca / Vila Franca de Xira (events: 2026)
1787,38.93742,-9.0113,122.253,False,Alverca / Vila Franca de Xira (events: 2026)
1788,38.936682,-9.01196,112.933,False,Alverca / Vila Franca de Xira (events: 2026)
1789,38.935944,-9.012621,96.755,False,Alverca / Vila Franca de Xira (events: 2026)
1790,38.935206,-9.013281,77.982,False,Alverca / Vila Franca de Xira (events: 2026)
1791,38.934468,-9.013942,60.477,False,Alverca / Vila Franca de Xira (events: 2026)
1792,38.93373,-9.014602,45.964,False,Alverca / Vila Franca de Xira (events: 2026)
1793,38.932992,-9.015263,32.798,False,Alverca / Vila Franca de Xira (events: 2026)
1794,38.932254,-9.015923,21.18,False,Alverca / Vila Franca de Xira (events: 2026)
1795,38.931516,-9.016584,15.19,False,Alverca / Vila Franca de Xira (events: 2026)
1796,38.930778,-9.017245,15.235,False,Alverca / Vila Franca de Xira (events: 2026)
1797,38.930039,-9.017905,19.842,False,Alverca / Vila Franca de Xira (events: 2026)
1798,38.929301,-9.018566,35.643,False,Alverca / Vila Franca de Xira (events: 2026)
1799,38.928563,-9.019226,47.188,False,Alverca / Vila Franca de Xira (events: 2026)
1800,38.927825,-9.019887,59.785,False,Alverca / Vila Franca de Xira (events: 2026)
1801,38.927087,-9.020547,73.67,False,Alverca / Vila Franca de Xira (events: 2026)
1802,38.926349,-9.021208,95.636,False,Alverca / Vila Franca de Xira (events: 2026)
1803,38.925611,-9.021868,126.156,False,Alverca / Vila Franca de Xira (events: 2026)
1804,38.924873,-9.022529,141.145,False,Alverca / Vila Franca de Xira (events: 2026)
1805,38.924135,-9.02319,131.778,False,Alverca / Vila Franca de Xira (events: 2026)
1806,38.923397,-9.02385,123.642,False,Alverca / Vila Franca de Xira (events: 2026)
1807,38.922659,-9.024511,106.64,False,Alverca / Vila Franca de Xira (events: 2026)
1808,38.921921,-9.025171,99.228,False,Alverca / Vila Franca de Xira (events: 2026)
1809,38.921183,-9.025832,105.646,False,Alverca / Vila Franca de Xira (events: 2026)
1810,38.920445,-9.026492,102.507,False,Alverca / Vila Franca de Xira (events: 2026)
1811,38.919707,-9.027153,88.153,False,Alverca / Vila Franca de Xira (events: 2026)
1812,38.918968,-9.027813,77.581,False,Alverca / Vila Franca de Xira (events: 2026)
1813,38.91823,-9.028474,77.133,False,Alverca / Vila Franca de Xira (events: 2026)
1814,38.917492,-9.029135,71.17,False,Alverca / Vila Franca de Xira (events: 2026)
1815,38.916754,-9.029795,61.881,False,Alverca / Vila Franca de Xira (events: 2026)
1816,38.916016,-9.030456,60.669,False,Alverca / Vila Franca de Xira (events: 2026)
1817,38.915278,-9.031116,56.957,False,Alverca / Vila Franca de Xira (events: 2026)
1818,38.91454,-9.031777,53.598,False,Alverca / Vila Franca de Xira (events: 2026)
1819,38.913802,-9.032437,45.405,False,Alverca / Vila Franca de Xira (events: 2026)
1820,38.913064,-9.033098,38.799,False,Alverca / Vila Franca de Xira (events: 2026)
1821,38.912326,-9.033758,36.923,False,Alverca / Vila Franca de Xira (events: 2026)
1822,38.911588,-9.034419,32.588,False,Alverca / Vila Franca de Xira (events: 2026)
1823,38.91085,-9.035079,30.02,False,Alverca / Vila Franca de Xira (events: 2026)
1824,38.910112,-9.03574,27.778,False,Alverca / Vila Franca de Xira (events: 2026)
1825,38.909374,-9.036401,24.311,False,Alverca / Vila Franca de Xira (events: 2026)
1826,38.908636,-9.037061,23.591,False,Alverca / Vila Franca de Xira (events: 2026)
1827,38.907898,-9.037722,27.209,False,Alverca / Vila Franca de Xira (events: 2026)
1828,38.907159,-9.038382,29.897,False,Alverca / Vila Franca de Xira (events: 2026)
1829,38.906421,-9.039043,32.058,False,Alverca / Vila Franca de Xira (events: 2026)
1830,38.905683,-9.039703,35.214,False,Alverca / Vila Franca de Xira (events: 2026)
1831,38.904945,-9.040364,35.264,False,Alverca / Vila Franca de Xira (events: 2026)
1832,38.904207,-9.041024,33.826,False,Alverca / Vila Franca de Xira (events: 2026)
1833,38.903469,-9.041685,28.155,False,Alverca / Vila Franca de Xira (events: 2026)
1834,38.902731,-9.042346,26.572,False,Alverca / Vila Franca de Xira (events: 2026)
1835,38.901993,-9.043006,26.954,False,Alverca / Vila Franca de Xira (events: 2026)
1836,38.901255,-9.043667,27.05,False,Alverca / Vila Franca de Xira (events: 2026)
1837,38.900517,-9.044327,27.945,False,Alverca / Vila Franca de Xira (events: 2026)
1838,38.899779,-9.044988,30.262,False,Alverca / Vila Franca de Xira (events: 2026)
1839,38.899041,-9.045648,31.021,False,Alverca / Vila Franca de Xira (events: 2026)
1840,38.898303,-9.046309,34.448,False,Alverca / Vila Franca de Xira (events: 2026)
1841,38.897565,-9.046969,46.21,False,Alverca / Vila Franca de Xira (events: 2026)
1842,38.896827,-9.04763,47.462,False,Alverca / Vila Franca de Xira (events: 2026)
1843,38.896089,-9.048291,44.181,False,Alverca / Vila Franca de Xira (events: 2026)
1844,38.89535,-9.048951,40.374,False,Alverca / Vila Franca de Xira (events: 2026)
1845,38.894612,-9.049612,39.478,False,Alverca / Vila Franca de Xira (events: 2026)
1846,38.893874,-9.050272,34.393,False,Alverca / Vila Franca de Xira (events: 2026)
1847,38.893136,-9.050933,32.242,False,Alverca / Vila Franca de Xira (events: 2026)
1848,38.892398,-9.051593,30.555,False,Alverca / Vila Franca de Xira (events: 2026)
1849,38.89166,-9.052254,26.147,False,Alverca / Vila Franca de Xira (events: 2026)
1850,38.890922,-9.052914,25.804,False,Alverca / Vila Franca de Xira (events: 2026)
1851,38.890184,-9.053575,31.034,False,Alverca / Vila Franca de Xira (events: 2026)
1852,38.889446,-9.054236,25.994,False,Alverca / Vila Franca de Xira (events: 2026)
1853,38.888708,-9.054896,25.029,False,Alverca / Vila Franca de Xira (events: 2026)
1854,38.88797,-9.055557,34.845,False,Alverca / Vila Franca de Xira (events: 2026)
1855,38.887232,-9.056217,41.264,False,Alverca / Vila Franca de Xira (events: 2026)
1856,38.886494,-9.056878,42.639,False,Alverca / Vila Franca de Xira (events: 2026)
1857,38.885756,-9.057538,38.35,False,Alverca / Vila Franca de Xira (events: 2026)
1858,38.886042,-9.056975,38.082,False,Alverca / Vila Franca de Xira (events: 2026)
1859,38.88656,-9.05603,35.167,False,Alverca / Vila Franca de Xira (events: 2026)
1860,38.887253,-9.055555,34.521,False,Alverca / Vila Franca de Xira (events: 2026)
1861,38.888151,-9.055615,34.359,False,Alverca / Vila Franca de Xira (events: 2026)
1862,38.889049,-9.055675,26.635,False,Alverca / Vila Franca de Xira (events: 2026)
1863,38.889947,-9.055735,30.352,False,Alverca / Vila Franca de Xira (events: 2026)
1864,38.890845,-9.055795,32.909,False,Alverca / Vila Franca de Xira (events: 2026)
1865,38.891743,-9.055855,37.216,False,Alverca / Vila Franca de Xira (events: 2026)
1866,38.892641,-9.055915,45.722,False,Alverca / Vila Franca de Xira (events: 2026)
1867,38.893539,-9.055975,54.718,False,Alverca / Vila Franca de Xira (events: 2026)
1868,38.894437,-9.056035,64.519,False,Alverca / Vila Franca de Xira (events: 2026)
1869,38.895336,-9.056095,63.835,False,Alverca / Vila Franca de Xira (events: 2026)
1870,38.896234,-9.056155,58.338,False,Alverca / Vila Franca de Xira (events: 2026)
1871,38.897132,-9.056215,62.321,False,Alverca / Vila Franca de Xira (events: 2026)
1872,38.89803,-9.056275,72.42,False,Alverca / Vila Franca de Xira (events: 2026)
1873,38.898928,-9.056335,84.424,False,Alverca / Vila Franca de Xira (events: 2026)
1874,38.899826,-9.056395,94.709,False,Alverca / Vila Franca de Xira (events: 2026)
1875,38.900724,-9.056455,100.098,False,Alverca / Vila Franca de Xira (events: 2026)
1876,38.901622,-9.056515,105.321,False,Alverca / Vila Franca de Xira (events: 2026)
1877,38.90252,-9.056575,114.606,False,Alverca / Vila Franca de Xira (events: 2026)
1878,38.903419,-9.056635,112.211,False,Alverca / Vila Franca de Xira (events: 2026)
1879,38.904317,-9.056695,106.221,False,Alverca / Vila Franca de Xira (events: 2026)
1880,38.905215,-9.056755,112.681,False,Alverca / Vila Franca de Xira (events: 2026)
1881,38.906113,-9.056815,125.16,False,Alverca / Vila Franca de Xira (events: 2026)
1882,38.907011,-9.056875,141.386,False,Alverca / Vila Franca de Xira (events: 2026)
1883,38.907909,-9.056935,156.477,False,Alverca / Vila Franca de Xira (events: 2026)
1884,38.908807,-9.056995,164.361,False,Alverca / Vila Franca de Xira (events: 2026)
1885,38.909705,-9.057055,169.038,False,Alverca / Vila Franca de Xira (events: 2026)
1886,38.910603,-9.057115,160.66,False,Alverca / Vila Franca de Xira (events: 2026)
1887,38.911502,-9.057175,155.083,False,Alverca / Vila Franca de Xira (events: 2026)
1888,38.9124,-9.057235,170.449,False,Alverca / Vila Franca de Xira (events: 2026)
1889,38.913298,-9.057295,193.709,False,Alverca / Vila Franca de Xira (events: 2026)
1890,38.914196,-9.057355,214.828,False,Alverca / Vila Franca de Xira (events: 2026)
1891,38.915094,-9.057415,229.988,False,Alverca / Vila Franca de Xira (events: 2026)
1892,38.915992,-9.057475,234.443,False,Alverca / Vila Franca de Xira (events: 2026)
1893,38.91689,-9.057535,235.119,False,Alverca / Vila Franca de Xira (events: 2026)
1894,38.917788,-9.057595,230.45,False,Alverca / Vila Franca de Xira (events: 2026)
1895,38.918686,-9.057655,213.99,False,Alverca / Vila Franca de Xira (events: 2026)
1896,38.919584,-9.057715,168.382,False,Alverca / Vila Franca de Xira (events: 2026)
1897,38.920483,-9.057775,131.409,False,Alverca / Vila Franca de Xira (events: 2026)
1898,38.921381,-9.057835,109.171,False,Alverca / Vila Franca de Xira (events: 2026)
1899,38.922279,-9.057895,95.806,False,Alverca / Vila Franca de Xira (events: 2026)
1900,38.923177,-9.057955,90.342,False,Alverca / Vila Franca de Xira (events: 2026)
1901,38.924075,-9.058015,98.784,False,Alverca / Vila Franca de Xira (events: 2026)
1902,38.924973,-9.058075,116.554,False,Alverca / Vila Franca de Xira (events: 2026)
1903,38.925871,-9.058135,129.044,False,Alverca / Vila Franca de Xira (events: 2026)
1904,38.926769,-9.058195,148.705,False,Alverca / Vila Franca de Xira (events: 2026)
1905,38.927667,-9.058255,175.134,False,Alverca / Vila Franca de Xira (events: 2026)
1906,38.928566,-9.058315,191.227,False,Alverca / Vila Franca de Xira (events: 2026)
1907,38.929464,-9.058375,184.667,False,Alverca / Vila Franca de Xira (events: 2026)
1908,38.930362,-9.058435,175.043,False,Alverca / Vila Franca de Xira (events: 2026)
1909,38.93126,-9.058495,171.667,False,Alverca / Vila Franca de Xira (events: 2026)
1910,38.932158,-9.058555,159.953,False,Alverca / Vila Franca de Xira (events: 2026)
1911,38.933056,-9.058615,149.521,False,Alverca / Vila Franca de Xira (events: 2026)
1912,38.933954,-9.058675,145.095,False,Alverca / Vila Franca de Xira (events: 2026)
1913,38.934852,-9.058735,144.427,False,Alverca / Vila Franca de Xira (events: 2026)
1914,38.93575,-9.058795,148.582,False,Alverca / Vila Franca de Xira (events: 2026)
1915,38.936649,-9.058855,150.935,False,Alverca / Vila Franca de Xira (events: 2026)
1916,38.937547,-9.058915,159.176,False,Alverca / Vila Franca de Xira (events: 2026)
1917,38.938445,-9.058975,162.186,False,Alverca / Vila Franca de Xira (events: 2026)
1918,38.939343,-9.059035,167.226,False,Alverca / Vila Franca de Xira (events: 2026)
1919,38.940241,-9.059095,169.516,False,Alverca / Vila Franca de Xira (events: 2026)
1920,38.941139,-9.059155,165.431,False,Alverca / Vila Franca de Xira (events: 2026)
1921,38.942037,-9.059215,166.718,False,Alverca / Vila Franca de Xira (events: 2026)
1922,38.942935,-9.059275,169.518,False,Alverca / Vila Franca de Xira (events: 2026)
1923,38.943833,-9.059335,167.935,False,Alverca / Vila Franca de Xira (events: 2026)
1924,38.944732,-9.059395,168.433,False,Alverca / Vila Franca de Xira (events: 2026)
1925,38.94563,-9.059455,168.747,False,Alverca / Vila Franca de Xira (events: 2026)
1926,38.946528,-9.059515,172.401,False,Alverca / Vila Franca de Xira (events: 2026)
1927,38.947426,-9.059575,180.27,False,Alverca / Vila Franca de Xira (events: 2026)
1928,38.948324,-9.059635,183.268,False,Alverca / Vila Franca de Xira (events: 2026)
1929,38.949222,-9.059695,181.381,False,Alverca / Vila Franca de Xira (events: 2026)
1930,38.95012,-9.059755,178.741,False,Alverca / Vila Franca de Xira (events: 2026)
1931,38.951018,-9.059815,173.652,False,Alverca / Vila Franca de Xira (events: 2026)
1932,38.951916,-9.059875,175.043,False,Alverca / Vila Franca de Xira (events: 2026)
1933,38.952815,-9.059935,178.399,False,Alverca / Vila Franca de Xira (events: 2026)
1934,38.953713,-9.059995,181.829,False,Alverca / Vila Franca de Xira (events: 2026)
1935,38.954611,-9.060055,188.703,False,Alverca / Vila Franca de Xira (events: 2026)
1936,38.955509,-9.060115,192.718,False,Alverca / Vila Franca de Xira (events: 2026)
1937,38.956407,-9.060175,194.731,False,Alverca / Vila Franca de Xira (events: 2026)
1938,38.957305,-9.060235,196.236,False,Alverca / Vila Franca de Xira (events: 2026)
1939,38.958203,-9.060295,193.752,False,Alverca / Vila Franca de Xira (events: 2026)
1940,38.959101,-9.060355,185.359,False,Alverca / Vila Franca de Xira (events: 2026)
1941,38.959999,-9.060415,180.913,False,Alverca / Vila Franca de Xira (events: 2026)
1942,38.960898,-9.060475,176.444,False,Alverca / Vila Franca de Xira (events: 2026)
1943,38.961796,-9.060535,166.985,False,Alverca / Vila Franca de Xira (events: 2026)
1944,38.962694,-9.060595,160.819,False,Alverca / Vila Franca de Xira (events: 2026)
1945,38.963592,-9.060655,162.823,False,Alverca / Vila Franca de Xira (events: 2026)
1946,38.96449,-9.060715,167.423,False,Alverca / Vila Franca de Xira (events: 2026)
1947,38.965388,-9.060775,165.608,False,Alverca / Vila Franca de Xira (events: 2026)
1948,38.966286,-9.060835,164.525,False,Alverca / Vila Franca de Xira (events: 2026)
1949,38.967184,-9.060895,163.734,False,Alverca / Vila Franca de Xira (events: 2026)
1950,38.968082,-9.060955,171.641,False,Alverca / Vila Franca de Xira (events: 2026)
1951,38.968981,-9.061015,177.558,False,Alverca / Vila Franca de Xira (events: 2026)
1952,38.969845,-9.060746,178.283,False,Alverca / Vila Franca de Xira (events: 2026)
1953,38.970698,-9.060382,174.767,False,Alverca / Vila Franca de Xira (events: 2026)
1954,38.971552,-9.060018,169.305,False,Alverca / Vila Franca de Xira (events: 2026)
1955,38.972417,-9.059705,166.728,False,Alverca / Vila Franca de Xira (events: 2026)
1956,38.973303,-9.059513,161.365,False,Alverca / Vila Franca de Xira (events: 2026)
1957,38.974199,-9.059409,152.502,False,Alverca / Vila Franca de Xira (events: 2026)
1958,38.9739,-9.05935,156.347,False,Alverca / Vila Franca de Xira (events: 2026)
1959,38.973001,-9.05931,162.092,False,Alverca / Vila Franca de Xira (events: 2026)
